cpu,mem,latency,errors,incident
42.914259043653075,50.2251056815053,97.81857683533133,0,0.0
42.659481040085716,49.93851182270745,103.04975032578588,1,0.0
41.49917820553594,51.294264228912205,101.77846606640898,1,0.0
45.627192963522894,52.1238897579789,101.1294337712859,0,0.0
42.820022933286644,50.91450273682974,101.65963147998028,1,0.0
44.51945653075101,52.24431781304007,103.03937963900906,0,0.0
42.17712847685311,52.31332720387864,91.29673127269186,1,0.0
43.557453226374626,51.41971245814222,95.99496350890341,0,0.0
45.40944375282117,50.28266145374787,101.0403366399996,0,0.0
46.155691615506704,49.31661086137048,97.76785148451371,0,0.0
45.047833490976224,49.576517054867985,103.19474843664585,0,0.0
41.22677160985415,50.0484572338845,98.26438568007809,0,0.0
40.02881630584071,51.10327148169088,102.7735910323285,0,0.0
42.82068978796382,51.098219933338356,95.82457472049232,0,0.0
43.791855649877,49.55651199114906,112.36216979034336,0,0.0
46.13611960925049,51.24027580417528,104.51285217682131,0,0.0
42.4578889157076,49.72909405556366,100.74567265554681,0,0.0
44.13702461601734,49.59062843536729,101.74446160806617,0,0.0
43.0213653945206,49.02894797804385,103.9536839710485,0,0.0
39.93113913629271,49.21898202436538,97.44119219119307,0,0.0
43.57070054643089,51.16730114579612,97.21535917358275,0,0.0
41.92921646040944,49.69869780405662,102.61037782578597,0,0.0
43.83285524572384,48.461495625410514,101.5536634650721,1,0.0
39.26720315526521,49.43315333243733,102.9789244695182,0,0.0
43.55403716039871,50.721149766753776,108.97647530810153,0,0.0
41.57919647952558,48.68216146027228,105.58824892616562,0,0.0
40.70884139324581,49.35012002624577,98.82730568490281,0,0.0
44.783009113294405,49.79298907196677,93.17329543489744,0,0.0
43.18653001314901,50.693680387872334,95.10095275270163,0,0.0
43.051414588946976,49.592220613890845,95.75761371337117,0,0.0
41.07579273496295,49.44010944259126,103.60301801381955,0,0.0
38.92829072652675,50.260208033076644,98.11674459252835,0,0.0
38.58270128247661,52.49376002840562,95.7114557245894,0,0.0
40.40107907180474,50.79136653347054,92.87849643736654,1,0.0
38.17519519988632,49.459638433261546,99.90590582152326,0,0.0
39.9128189485995,50.107112198142815,96.53001345106877,0,0.0
40.67136271798903,50.579976387759096,94.72858374236816,0,0.0
39.96105189930202,49.377527106223255,106.91590923303755,1,0.0
40.95702080130153,49.95327273049255,95.59978271284942,0,0.0
35.87623007885995,50.82487458624807,98.79914415460789,0,0.0
41.946711850134974,48.34261467473312,95.17572263202155,0,0.0
40.02394400024925,50.13269611759783,107.19276397278328,1,0.0
41.30777600062871,48.2713983173404,96.61945023991741,0,0.0
39.32411823336551,49.985661504745615,97.07879063720856,0,0.0
39.67768675784462,48.66012215746034,94.23550138630951,0,0.0
37.639831400458284,49.31062611073501,93.84809797085462,0,0.0
40.24395047743595,50.50584266627932,96.83953704974755,0,0.0
38.2349197694839,50.23694786673214,98.88627342769976,0,0.0
40.069034073379314,48.96147060497534,93.85037940476701,0,0.0
41.185976077046305,48.12488694392523,102.82796293657806,0,0.0
39.690764011615826,49.95285032657445,93.93447963828737,0,0.0
43.1895290728733,48.92552739580888,103.67758567272743,0,0.0
40.00894807550294,50.112228311726305,101.91469762232066,0,0.0
38.96542402525232,49.40625527088569,98.84281658057445,0,0.0
39.37418558676886,51.56650274577172,100.60753643500507,0,0.0
39.22052349147653,49.425047768547536,98.6962818692245,0,0.0
40.051522228931724,49.30955904074418,105.03401485122454,0,0.0
37.50522191407454,50.78152799801036,92.56650769958304,0,0.0
39.27963546147713,49.85645505570243,95.14051866749432,0,0.0
36.635480362350606,49.439459869393175,91.72246186249768,0,0.0
38.682276980869545,48.1572517422225,94.29761047059205,0,0.0
39.619647639926754,49.48843693516304,102.46121482326791,0,0.0
39.96469297431992,49.280573432527376,97.61487374246437,0,0.0
37.375048772049034,49.24991231335219,87.81366771480069,0,0.0
40.43398822129674,49.35938202882631,109.3453912749528,0,0.0
37.49805544458154,50.27945280885373,94.12792693046413,0,0.0
35.443959572274125,49.910143286732925,103.11542246095512,0,0.0
37.98470896683854,47.96829888429614,103.87232900359496,0,0.0
39.124231296930574,48.68772467897004,97.09424425669144,0,0.0
36.1730624286136,49.74902604613828,96.84757347461581,0,0.0
34.7555274239351,49.31003203299171,98.92647033469972,0,0.0
37.399810830847336,49.55141210079343,98.26091879707641,1,0.0
37.10620130223034,48.40540655655072,87.92476264662139,0,0.0
35.654755955684486,50.66891139754295,98.14490469141722,0,0.0
39.81339498886664,49.75117550200831,108.57140766283557,0,0.0
38.69936046856668,50.95734454575691,106.95419452240166,0,0.0
38.99803773932579,50.96666802567699,96.80175186141705,1,0.0
34.32875200387384,48.957677139189535,102.04064772024209,0,0.0
36.26046495121308,48.16915753096342,106.15420330168212,0,0.0
35.78413145965791,49.72339484535672,102.28045767833518,0,0.0
35.92403750241394,50.27560100449117,95.2434919238222,1,0.0
38.64512812035536,50.471661039308685,97.0469656148591,0,0.0
35.393505329926526,50.00785572589097,106.22659064645279,0,0.0
35.17386236917361,50.22640684691918,93.27606294405416,0,0.0
38.451484755721566,48.688730318576326,104.5176093637609,0,0.0
39.91623554500844,49.958165165498585,107.89520607678992,0,0.0
38.859476797704325,48.934062574678094,95.62079237910831,0,0.0
34.38230052516789,49.15026856669387,98.78506515348083,0,0.0
32.04854983096573,50.32741110130023,103.8117029957353,0,0.0
34.51490440025298,49.72716992972504,96.39843835005468,0,0.0
35.740635925706506,48.042314086288066,98.12245199009804,0,0.0
36.58501179895921,50.38418678503894,98.47809797530861,0,0.0
34.872327950017485,49.3405267466821,106.8488108497467,0,0.0
38.118791793617035,48.88037154823891,90.51182493623166,0,0.0
36.9252923637313,47.52898441432801,96.93614096279578,0,0.0
35.74456186405909,48.57184954161473,93.5493778301515,0,0.0
32.84211983955019,49.616936186078235,106.1071798236109,0,0.0
37.93832235179531,49.01512900341892,101.63773970094564,0,0.0
35.48465006181772,48.42405676772973,98.15512481518931,0,0.0
31.977235843009943,49.14593756779447,107.20595782499691,0,0.0
37.9382759780541,48.81400067306431,104.78393254029292,0,0.0
39.23167192949729,50.827061323763715,98.81552594926414,0,0.0
34.953191384023455,48.37572194115603,96.32873808737561,0,0.0
33.32249857081811,48.825178812088765,86.50899881409208,0,0.0
37.55351466340413,48.78471390673819,89.26115506685593,0,0.0
38.154298313728184,49.095869182455324,98.70888672972897,0,0.0
36.676452299916335,48.622891211865394,93.82639128944803,1,0.0
31.091626979366556,49.061971351289586,104.65077395853481,0,0.0
33.91694130502071,49.164910174674056,103.72816707237385,0,0.0
33.36180081408061,49.902550126077024,103.42225801277836,0,0.0
36.27806226703988,46.061934334552504,101.02209110100908,0,0.0
38.06845122244966,46.92684497749387,101.83878435814307,0,0.0
35.125667825137256,47.44975984943733,95.56460922157348,0,0.0
34.77423353902966,49.34163615367398,98.0686733683417,0,0.0
32.10827107026437,48.79728214799402,100.90885863593334,0,0.0
32.38989633798247,49.17047166072676,102.45260714240271,2,0.0
35.046709280771665,49.17739417194797,90.41237164029984,0,0.0
37.891718997693744,48.02695305851855,100.46709847169333,0,0.0
34.03213219071031,49.62186863943445,98.87313721971333,1,0.0
33.84790323744883,49.089810607023,93.98675872268342,0,0.0
32.82162460580672,49.45063559295108,93.91741682898247,0,0.0
32.45502226167566,47.80555146469434,102.13752097390574,1,0.0
36.91020018398319,47.33149752163367,100.52414083513956,0,0.0
34.494631106805706,47.6382909548213,104.43605198361138,1,0.0
36.64577813017523,48.651565387679504,94.99103918693675,0,0.0
31.325648186484457,46.87252670257002,97.13905440581381,0,0.0
34.29727388496716,48.815599581900635,103.05217379323373,0,0.0
38.031590352463915,50.19371304575767,111.07467680242206,1,0.0
32.70996731029787,48.71518228732615,102.88281220410803,0,0.0
32.99687138779588,48.74188977889508,104.37488186238056,0,0.0
34.80759436327844,48.269201002459795,102.8537913673397,0,0.0
35.06047791566889,48.30214025372276,104.60797695697734,0,0.0
35.67276000541165,48.49990623177671,107.14583238414296,0,0.0
34.87907074228456,47.57414094705591,88.62331919631666,0,0.0
35.25476402482377,47.61362221204409,99.40412520530089,1,0.0
35.17967342107537,47.881073510951815,93.60758703667155,0,0.0
33.35331018295971,48.50202041438047,97.1006748857365,0,0.0
34.327905837159555,46.928522242566956,101.1553545393383,0,0.0
32.565564868625906,47.053146543906294,107.67518022290218,0,0.0
35.65481380008346,46.82849251870845,93.10222476922458,0,0.0
33.542496300845315,47.21834513865188,93.30497654989864,0,0.0
36.428545169864265,48.42591967053847,109.79827994351498,0,0.0
36.43520072107244,47.34597725761214,91.27925975494844,1,0.0
31.2185262520866,48.57156404034067,92.36051881721328,0,0.0
37.1384102546873,51.67666582248544,101.61095948578203,0,0.0
36.87176385145986,49.18281042013012,96.78666483057374,1,0.0
35.77270564392226,49.72962953796712,97.63708780505128,0,0.0
31.217975885428757,47.1316585325266,107.54717840838615,0,0.0
31.90228643715416,50.39290383233929,99.21972200587159,0,0.0
37.292740824824115,49.984636045209456,106.0045495553788,0,0.0
34.72663202281485,47.00862104330783,96.86922678637322,0,0.0
36.391326522487496,47.008186456981285,103.85603461575477,0,0.0
30.207947025085886,48.88074466887189,100.80374561906137,0,0.0
36.876908236661166,47.61728476226927,100.76925568831966,0,0.0
34.50645633427286,48.807697241883396,102.24581610289806,0,0.0
34.50545392876143,48.211751711963416,95.56366266555567,1,0.0
38.052148900229845,49.156391225480945,104.97805920972978,0,0.0
35.4394626181147,49.62436578197196,100.44908121772599,0,0.0
36.93865518407931,48.24924662107314,102.94543874732298,0,0.0
34.586105875780106,48.838914474313185,105.77056516397764,0,0.0
40.256055335965286,47.589590975216346,97.13732134094866,0,0.0
34.81094443622148,48.18750697590222,94.28815216618125,0,0.0
38.083374084881044,48.73571155879822,95.2696285834279,0,0.0
35.51994072538363,46.68626914246714,103.23533707637516,0,0.0
36.94666313714667,47.57475387802239,92.7700636964281,0,0.0
36.32329942135397,49.11798575447427,108.5160131751014,0,0.0
36.28188282115199,48.00741578509241,106.59494042911437,0,0.0
36.25497033768522,45.21674086513411,95.00544901357392,0,0.0
35.1419273214599,48.428010224771455,95.16355769507778,0,0.0
37.81336109700556,48.08510258080688,95.81645657531395,0,0.0
37.56439462377062,47.82453442595542,99.43770323888263,1,0.0
37.072214631361796,48.77241901722078,108.18845848329184,0,0.0
39.9186155892295,50.50624104998372,88.77452070865475,0,0.0
39.02733162693201,48.357839747745714,106.2618969491661,0,0.0
36.04761835802955,47.361659511154166,104.6952834225818,1,0.0
37.78890577108677,47.704069920245004,99.69993241964745,0,0.0
39.73083319339351,48.53267147650613,96.89083759396493,0,0.0
37.46186604330999,46.707391218120186,102.61502908711951,0,0.0
37.837549609740456,49.105137256579226,103.16353754003501,1,0.0
37.092430678707885,47.123083793063216,99.58344768237063,0,0.0
37.03311486380143,46.851245769888656,87.95059940388037,0,0.0
39.81680712227368,47.30188385441993,95.13480680648283,0,0.0
38.61195318393513,48.23351461621517,100.59819589359275,0,0.0
40.17165282705379,47.70898552959174,92.70607736938365,0,0.0
39.96386421173083,47.511922430975545,97.20038677060182,1,0.0
39.44854993638894,48.59588903587142,95.05776624719431,0,0.0
38.9995204306609,48.611158643514614,114.86257337772312,0,0.0
41.162795958738265,47.498077261261194,121.08348179714116,0,0.0
43.70367480187174,47.37881742832717,111.75245986871845,0,0.0
44.204586608629626,48.47530502608777,117.32512282879145,0,0.0
40.861694053411796,48.64640654667952,114.80568003048505,0,0.0
48.41311504699782,49.03250648887444,114.25151313804363,0,0.0
44.26509404758829,49.45567419317459,116.08249476580332,0,0.0
46.102627902616284,47.48316484478912,120.30663842584704,0,0.0
47.44721220478279,48.193567340650574,118.74525869663076,0,0.0
51.098836322741036,47.49467059971984,121.95518526740395,0,0.0
46.82878467930061,47.98629540790974,134.30367500399285,0,0.0
47.61907492508469,47.6973847027229,128.96994668630046,0,0.0
48.01217175195462,49.83784046779576,136.72324290955925,0,0.0
51.17436650931473,48.67995826195703,135.68648007179894,0,0.0
52.58820481226845,49.10678841862065,135.8097144702262,0,0.0
52.55399676941338,49.48543861373665,138.16630530971773,0,0.0
56.64552798733095,47.10867193731505,139.01712260230877,0,0.0
53.013285239788615,48.513433224300904,130.9549166768771,0,0.0
54.856069883165375,48.28716268306706,142.53444929624533,0,0.0
51.61250242728012,47.95975352892916,145.4058741265983,0,0.0
51.16483071982039,48.425779194796924,155.61496429589636,0,0.0
57.69520239372032,48.36054285921221,156.7662068049892,1,0.0
58.44052715822899,45.21702536518909,153.91675407485172,0,0.0
55.82046590299204,49.81018154692896,153.52863800028712,0,0.0
58.74367849368218,48.59047083016085,165.59456956570838,0,0.0
60.81860796636985,46.52791710822999,163.0151646417103,0,0.0
59.73054794912305,48.96031646510728,168.52192242537092,0,0.0
59.449274145873005,48.535142446974774,167.25127099624672,0,0.0
61.68015051404723,48.326120237644275,162.69670100090576,0,0.0
66.5513679683202,49.327286394164716,165.55627349348214,0,0.0
64.91875933711616,47.94556578267234,173.86179092606045,0,0.0
63.15783327763937,47.56604449040462,170.3312847322369,0,0.0
66.56199335801087,47.38299854046221,172.70640422786005,0,0.0
66.04752875044625,47.304664134758035,185.31671675048028,0,0.0
66.39391305762199,48.45858032846522,176.71559882117168,0,0.0
67.64813580271505,49.158046211414266,173.88095886547777,0,0.0
92.7491862284903,49.26829609216332,254.6871537402357,12,1.0
89.52818108351232,47.47252105518815,245.9429028836064,12,1.0
92.76532719102877,48.092400756302816,258.7995665259224,12,1.0
91.63704806854369,48.5199135187399,247.72105524533129,12,1.0
92.32668943598364,47.45095194760656,248.74437922174752,12,1.0
90.64870449084397,46.653786878093506,249.43796020682137,12,1.0
93.3750664834285,49.05146927714535,249.47461318624397,12,1.0
93.08193017734419,48.58532891014479,253.31207435738625,12,1.0
92.70693491699907,48.27365116051361,248.50732654389572,12,1.0
93.38052115480511,47.92658320933942,255.09526311175915,12,1.0
93.63939727804966,49.52839482980905,249.7209912693899,12,1.0
94.85466402130565,48.6062535712683,248.20609365677788,12,1.0
90.20377686163249,48.859019562829964,245.83648910985931,12,1.0
96.52082191092204,47.49722826690066,249.01525033496412,12,1.0
93.37726921542055,48.121881438635754,246.29810415312969,12,1.0
92.55574396985496,49.37383296947347,252.60427189732985,12,1.0
95.17989797012288,48.595883485990804,249.27870923658128,13,1.0
93.34673182265524,48.0914805854088,254.56412806313594,12,1.0
96.85979214615162,46.92350040220704,249.47572835181484,12,1.0
94.02081755977567,49.89060640568373,247.7340959174237,12,1.0
45.63328278200054,46.89850284663383,87.64252941258282,0,0.0
43.8203094619805,48.891339317827985,105.91215394937957,0,0.0
43.14174091695286,48.594832454657386,94.42210130266109,0,0.0
45.265525134719134,49.9357539828878,99.91833363065443,1,0.0
46.93706904797346,48.45381836020594,100.57203046606227,0,0.0
46.43083471128229,48.675164699184776,106.31317719635135,0,0.0
45.36862061762619,49.35295076503304,97.54624287174386,0,0.0
45.81133973045364,48.115746004905446,100.10285174311674,0,0.0
46.226668869340244,46.07256270374073,101.09056332729467,0,0.0
46.29188699805225,49.53837691904679,89.85296455272038,0,0.0
46.53136863183226,48.94368700851647,99.70930144091957,0,0.0
40.39820548097281,49.19264545795021,92.14329054560982,1,0.0
43.01610905427637,47.85680534997277,96.14829851022667,0,0.0
45.998170153038,48.561344747991576,94.92327097387027,0,0.0
45.934828597018175,46.073597065762755,94.35849808767269,0,0.0
40.5230111940991,50.066890922557256,93.37504886249869,0,0.0
44.04616066931103,49.20127171253153,93.53180242470336,0,0.0
41.409864592194964,48.976862466335874,95.10082792570294,0,0.0
42.081223847475165,48.95758521587529,109.7920830012692,0,0.0
44.77973017269758,48.98548132013305,97.79179869362089,1,0.0
